Iteration, Diversity, Elitism Rate, Mutation Rate, Population Size, Crossover Type, Mutation Type
90, 565, 0,40, 0,40, 300, singlePointCrossover, swapMutation
100, 557, 0,40, 0,40, 300, singlePointCrossover, swapMutation
10, 1448, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
20, 2253, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
30, 3023, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
40, 3665, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
50, 4313, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
60, 4834, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
70, 5336, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
80, 5824, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
90, 6224, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
100, 6610, 0,40, 0,40, 300, singlePointCrossover, scrambleMutation
10, 1423, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
20, 2276, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
30, 3000, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
40, 3670, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
50, 4255, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
60, 4848, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
70, 5328, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
80, 5732, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
90, 6230, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
100, 6695, 0,40, 0,40, 300, singlePointCrossover, inversionMutation
10, 1446, 0,40, 0,40, 300, twoPointCrossover, flipMutation
20, 2298, 0,40, 0,40, 300, twoPointCrossover, flipMutation
30, 3099, 0,40, 0,40, 300, twoPointCrossover, flipMutation
40, 3702, 0,40, 0,40, 300, twoPointCrossover, flipMutation
50, 4293, 0,40, 0,40, 300, twoPointCrossover, flipMutation
60, 4870, 0,40, 0,40, 300, twoPointCrossover, flipMutation
70, 5397, 0,40, 0,40, 300, twoPointCrossover, flipMutation
80, 5931, 0,40, 0,40, 300, twoPointCrossover, flipMutation
90, 6411, 0,40, 0,40, 300, twoPointCrossover, flipMutation
100, 6682, 0,40, 0,40, 300, twoPointCrossover, flipMutation
10, 556, 0,40, 0,40, 300, twoPointCrossover, swapMutation
20, 555, 0,40, 0,40, 300, twoPointCrossover, swapMutation
30, 558, 0,40, 0,40, 300, twoPointCrossover, swapMutation
40, 551, 0,40, 0,40, 300, twoPointCrossover, swapMutation
50, 553, 0,40, 0,40, 300, twoPointCrossover, swapMutation
60, 555, 0,40, 0,40, 300, twoPointCrossover, swapMutation
70, 565, 0,40, 0,40, 300, twoPointCrossover, swapMutation
80, 558, 0,40, 0,40, 300, twoPointCrossover, swapMutation
90, 560, 0,40, 0,40, 300, twoPointCrossover, swapMutation
100, 557, 0,40, 0,40, 300, twoPointCrossover, swapMutation
10, 1435, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
20, 2263, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
30, 2992, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
40, 3663, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
50, 4242, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
60, 4865, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
70, 5252, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
80, 5785, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
90, 6249, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
100, 6728, 0,40, 0,40, 300, twoPointCrossover, scrambleMutation
10, 1413, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
20, 2277, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
30, 2993, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
40, 3677, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
50, 4231, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
60, 4902, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
70, 5319, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
80, 5805, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
90, 6285, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
100, 6734, 0,40, 0,40, 300, twoPointCrossover, inversionMutation
10, 1451, 0,40, 0,60, 300, crossover, flipMutation
20, 2281, 0,40, 0,60, 300, crossover, flipMutation
30, 3021, 0,40, 0,60, 300, crossover, flipMutation
40, 3715, 0,40, 0,60, 300, crossover, flipMutation
50, 4346, 0,40, 0,60, 300, crossover, flipMutation
60, 4951, 0,40, 0,60, 300, crossover, flipMutation
70, 5401, 0,40, 0,60, 300, crossover, flipMutation
80, 5867, 0,40, 0,60, 300, crossover, flipMutation
90, 6216, 0,40, 0,60, 300, crossover, flipMutation
100, 6718, 0,40, 0,60, 300, crossover, flipMutation
10, 561, 0,40, 0,60, 300, crossover, swapMutation
20, 571, 0,40, 0,60, 300, crossover, swapMutation
30, 668, 0,40, 0,60, 300, crossover, swapMutation
40, 661, 0,40, 0,60, 300, crossover, swapMutation
50, 656, 0,40, 0,60, 300, crossover, swapMutation
60, 663, 0,40, 0,60, 300, crossover, swapMutation
70, 661, 0,40, 0,60, 300, crossover, swapMutation
80, 661, 0,40, 0,60, 300, crossover, swapMutation
90, 775, 0,40, 0,60, 300, crossover, swapMutation
100, 856, 0,40, 0,60, 300, crossover, swapMutation
10, 1454, 0,40, 0,60, 300, crossover, scrambleMutation
20, 2266, 0,40, 0,60, 300, crossover, scrambleMutation
30, 3014, 0,40, 0,60, 300, crossover, scrambleMutation
40, 3655, 0,40, 0,60, 300, crossover, scrambleMutation
50, 4278, 0,40, 0,60, 300, crossover, scrambleMutation
60, 4839, 0,40, 0,60, 300, crossover, scrambleMutation
70, 5398, 0,40, 0,60, 300, crossover, scrambleMutation
80, 5902, 0,40, 0,60, 300, crossover, scrambleMutation
90, 6283, 0,40, 0,60, 300, crossover, scrambleMutation
100, 6664, 0,40, 0,60, 300, crossover, scrambleMutation
10, 1446, 0,40, 0,60, 300, crossover, inversionMutation
20, 2291, 0,40, 0,60, 300, crossover, inversionMutation
30, 2990, 0,40, 0,60, 300, crossover, inversionMutation
40, 3666, 0,40, 0,60, 300, crossover, inversionMutation
50, 4266, 0,40, 0,60, 300, crossover, inversionMutation
60, 4880, 0,40, 0,60, 300, crossover, inversionMutation
70, 5359, 0,40, 0,60, 300, crossover, inversionMutation
80, 5885, 0,40, 0,60, 300, crossover, inversionMutation
90, 6302, 0,40, 0,60, 300, crossover, inversionMutation
100, 6749, 0,40, 0,60, 300, crossover, inversionMutation
10, 1469, 0,40, 0,60, 300, singlePointCrossover, flipMutation
20, 2302, 0,40, 0,60, 300, singlePointCrossover, flipMutation
30, 2995, 0,40, 0,60, 300, singlePointCrossover, flipMutation
40, 3800, 0,40, 0,60, 300, singlePointCrossover, flipMutation
50, 4278, 0,40, 0,60, 300, singlePointCrossover, flipMutation
60, 4957, 0,40, 0,60, 300, singlePointCrossover, flipMutation
70, 5404, 0,40, 0,60, 300, singlePointCrossover, flipMutation
80, 5850, 0,40, 0,60, 300, singlePointCrossover, flipMutation
90, 6326, 0,40, 0,60, 300, singlePointCrossover, flipMutation
100, 6711, 0,40, 0,60, 300, singlePointCrossover, flipMutation
10, 559, 0,40, 0,60, 300, singlePointCrossover, swapMutation
20, 560, 0,40, 0,60, 300, singlePointCrossover, swapMutation
30, 563, 0,40, 0,60, 300, singlePointCrossover, swapMutation
40, 559, 0,40, 0,60, 300, singlePointCrossover, swapMutation
50, 576, 0,40, 0,60, 300, singlePointCrossover, swapMutation
60, 563, 0,40, 0,60, 300, singlePointCrossover, swapMutation
70, 547, 0,40, 0,60, 300, singlePointCrossover, swapMutation
80, 558, 0,40, 0,60, 300, singlePointCrossover, swapMutation
90, 562, 0,40, 0,60, 300, singlePointCrossover, swapMutation
100, 557, 0,40, 0,60, 300, singlePointCrossover, swapMutation
10, 1449, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
20, 2285, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
30, 3015, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
40, 3658, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
50, 4284, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
60, 4851, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
70, 5422, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
80, 5905, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
90, 6286, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
100, 6635, 0,40, 0,60, 300, singlePointCrossover, scrambleMutation
10, 1467, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
20, 2276, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
30, 3013, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
40, 3681, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
50, 4301, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
60, 4899, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
70, 5348, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
80, 5865, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
90, 6228, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
100, 6743, 0,40, 0,60, 300, singlePointCrossover, inversionMutation
10, 1462, 0,40, 0,60, 300, twoPointCrossover, flipMutation
20, 2324, 0,40, 0,60, 300, twoPointCrossover, flipMutation
30, 3103, 0,40, 0,60, 300, twoPointCrossover, flipMutation
40, 3742, 0,40, 0,60, 300, twoPointCrossover, flipMutation
50, 4340, 0,40, 0,60, 300, twoPointCrossover, flipMutation
60, 4946, 0,40, 0,60, 300, twoPointCrossover, flipMutation
70, 5405, 0,40, 0,60, 300, twoPointCrossover, flipMutation
80, 5902, 0,40, 0,60, 300, twoPointCrossover, flipMutation
90, 6320, 0,40, 0,60, 300, twoPointCrossover, flipMutation
100, 6757, 0,40, 0,60, 300, twoPointCrossover, flipMutation
10, 567, 0,40, 0,60, 300, twoPointCrossover, swapMutation
20, 558, 0,40, 0,60, 300, twoPointCrossover, swapMutation
30, 569, 0,40, 0,60, 300, twoPointCrossover, swapMutation
40, 554, 0,40, 0,60, 300, twoPointCrossover, swapMutation
50, 567, 0,40, 0,60, 300, twoPointCrossover, swapMutation
60, 563, 0,40, 0,60, 300, twoPointCrossover, swapMutation
70, 561, 0,40, 0,60, 300, twoPointCrossover, swapMutation
80, 560, 0,40, 0,60, 300, twoPointCrossover, swapMutation
90, 556, 0,40, 0,60, 300, twoPointCrossover, swapMutation
100, 574, 0,40, 0,60, 300, twoPointCrossover, swapMutation
10, 1459, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
20, 2279, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
30, 3050, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
40, 3659, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
50, 4263, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
60, 4862, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
70, 5312, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
80, 5882, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
90, 6308, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
100, 6752, 0,40, 0,60, 300, twoPointCrossover, scrambleMutation
10, 1431, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
20, 2262, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
30, 3072, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
40, 3669, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
50, 4327, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
60, 4809, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
70, 5463, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
80, 5897, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
90, 6307, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
100, 6720, 0,40, 0,60, 300, twoPointCrossover, inversionMutation
10, 1455, 0,40, 0,80, 300, crossover, flipMutation
20, 2294, 0,40, 0,80, 300, crossover, flipMutation
30, 3064, 0,40, 0,80, 300, crossover, flipMutation
40, 3732, 0,40, 0,80, 300, crossover, flipMutation
50, 4265, 0,40, 0,80, 300, crossover, flipMutation
60, 4866, 0,40, 0,80, 300, crossover, flipMutation
70, 5465, 0,40, 0,80, 300, crossover, flipMutation
80, 5929, 0,40, 0,80, 300, crossover, flipMutation
90, 6289, 0,40, 0,80, 300, crossover, flipMutation
100, 6737, 0,40, 0,80, 300, crossover, flipMutation
10, 564, 0,40, 0,80, 300, crossover, swapMutation
20, 567, 0,40, 0,80, 300, crossover, swapMutation
30, 555, 0,40, 0,80, 300, crossover, swapMutation
40, 560, 0,40, 0,80, 300, crossover, swapMutation
50, 567, 0,40, 0,80, 300, crossover, swapMutation
60, 572, 0,40, 0,80, 300, crossover, swapMutation
70, 563, 0,40, 0,80, 300, crossover, swapMutation
80, 561, 0,40, 0,80, 300, crossover, swapMutation
90, 571, 0,40, 0,80, 300, crossover, swapMutation
100, 563, 0,40, 0,80, 300, crossover, swapMutation
10, 1433, 0,40, 0,80, 300, crossover, scrambleMutation
20, 2275, 0,40, 0,80, 300, crossover, scrambleMutation
30, 3043, 0,40, 0,80, 300, crossover, scrambleMutation
40, 3714, 0,40, 0,80, 300, crossover, scrambleMutation
50, 4319, 0,40, 0,80, 300, crossover, scrambleMutation
60, 4854, 0,40, 0,80, 300, crossover, scrambleMutation
70, 5355, 0,40, 0,80, 300, crossover, scrambleMutation
80, 5916, 0,40, 0,80, 300, crossover, scrambleMutation
90, 6261, 0,40, 0,80, 300, crossover, scrambleMutation
100, 6724, 0,40, 0,80, 300, crossover, scrambleMutation
10, 1456, 0,40, 0,80, 300, crossover, inversionMutation
20, 2275, 0,40, 0,80, 300, crossover, inversionMutation
30, 3033, 0,40, 0,80, 300, crossover, inversionMutation
40, 3704, 0,40, 0,80, 300, crossover, inversionMutation
50, 4330, 0,40, 0,80, 300, crossover, inversionMutation
60, 4940, 0,40, 0,80, 300, crossover, inversionMutation
70, 5410, 0,40, 0,80, 300, crossover, inversionMutation
80, 5858, 0,40, 0,80, 300, crossover, inversionMutation
90, 6298, 0,40, 0,80, 300, crossover, inversionMutation
100, 6745, 0,40, 0,80, 300, crossover, inversionMutation
10, 1440, 0,40, 0,80, 300, singlePointCrossover, flipMutation
20, 2284, 0,40, 0,80, 300, singlePointCrossover, flipMutation
30, 3044, 0,40, 0,80, 300, singlePointCrossover, flipMutation
40, 3722, 0,40, 0,80, 300, singlePointCrossover, flipMutation
50, 4357, 0,40, 0,80, 300, singlePointCrossover, flipMutation
60, 4910, 0,40, 0,80, 300, singlePointCrossover, flipMutation
70, 5365, 0,40, 0,80, 300, singlePointCrossover, flipMutation
80, 5950, 0,40, 0,80, 300, singlePointCrossover, flipMutation
90, 6299, 0,40, 0,80, 300, singlePointCrossover, flipMutation
100, 6765, 0,40, 0,80, 300, singlePointCrossover, flipMutation
10, 563, 0,40, 0,80, 300, singlePointCrossover, swapMutation
20, 570, 0,40, 0,80, 300, singlePointCrossover, swapMutation
30, 570, 0,40, 0,80, 300, singlePointCrossover, swapMutation
40, 557, 0,40, 0,80, 300, singlePointCrossover, swapMutation
50, 564, 0,40, 0,80, 300, singlePointCrossover, swapMutation
60, 562, 0,40, 0,80, 300, singlePointCrossover, swapMutation
70, 573, 0,40, 0,80, 300, singlePointCrossover, swapMutation
80, 549, 0,40, 0,80, 300, singlePointCrossover, swapMutation
90, 566, 0,40, 0,80, 300, singlePointCrossover, swapMutation
100, 554, 0,40, 0,80, 300, singlePointCrossover, swapMutation
10, 1448, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
20, 2265, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
30, 3069, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
40, 3708, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
50, 4306, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
60, 4890, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
70, 5376, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
80, 5920, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
90, 6276, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
100, 6732, 0,40, 0,80, 300, singlePointCrossover, scrambleMutation
10, 1432, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
20, 2259, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
30, 3047, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
40, 3673, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
50, 4310, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
60, 4873, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
70, 5447, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
80, 5887, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
90, 6297, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
100, 6728, 0,40, 0,80, 300, singlePointCrossover, inversionMutation
10, 1445, 0,40, 0,80, 300, twoPointCrossover, flipMutation
20, 2286, 0,40, 0,80, 300, twoPointCrossover, flipMutation
30, 3076, 0,40, 0,80, 300, twoPointCrossover, flipMutation
40, 3708, 0,40, 0,80, 300, twoPointCrossover, flipMutation
50, 4327, 0,40, 0,80, 300, twoPointCrossover, flipMutation
60, 4866, 0,40, 0,80, 300, twoPointCrossover, flipMutation
70, 5455, 0,40, 0,80, 300, twoPointCrossover, flipMutation
80, 5861, 0,40, 0,80, 300, twoPointCrossover, flipMutation
90, 6406, 0,40, 0,80, 300, twoPointCrossover, flipMutation
100, 6792, 0,40, 0,80, 300, twoPointCrossover, flipMutation
10, 563, 0,40, 0,80, 300, twoPointCrossover, swapMutation
20, 565, 0,40, 0,80, 300, twoPointCrossover, swapMutation
30, 562, 0,40, 0,80, 300, twoPointCrossover, swapMutation
40, 566, 0,40, 0,80, 300, twoPointCrossover, swapMutation
50, 569, 0,40, 0,80, 300, twoPointCrossover, swapMutation
60, 567, 0,40, 0,80, 300, twoPointCrossover, swapMutation
70, 554, 0,40, 0,80, 300, twoPointCrossover, swapMutation
80, 564, 0,40, 0,80, 300, twoPointCrossover, swapMutation
90, 559, 0,40, 0,80, 300, twoPointCrossover, swapMutation
100, 561, 0,40, 0,80, 300, twoPointCrossover, swapMutation
10, 1425, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
20, 2278, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
30, 3070, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
40, 3735, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
50, 4295, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
60, 4898, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
70, 5416, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
80, 5867, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
90, 6416, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
100, 6687, 0,40, 0,80, 300, twoPointCrossover, scrambleMutation
10, 1449, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
20, 2290, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
30, 3033, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
40, 3753, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
50, 4347, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
60, 4894, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
70, 5410, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
80, 5927, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
90, 6309, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
100, 6753, 0,40, 0,80, 300, twoPointCrossover, inversionMutation
10, 1598, 0,50, 0,20, 300, crossover, flipMutation
20, 2659, 0,50, 0,20, 300, crossover, flipMutation
30, 3530, 0,50, 0,20, 300, crossover, flipMutation
40, 4293, 0,50, 0,20, 300, crossover, flipMutation
50, 5017, 0,50, 0,20, 300, crossover, flipMutation
60, 5597, 0,50, 0,20, 300, crossover, flipMutation
70, 6156, 0,50, 0,20, 300, crossover, flipMutation
80, 6660, 0,50, 0,20, 300, crossover, flipMutation
90, 7112, 0,50, 0,20, 300, crossover, flipMutation
100, 7568, 0,50, 0,20, 300, crossover, flipMutation
10, 563, 0,50, 0,20, 300, crossover, swapMutation
20, 555, 0,50, 0,20, 300, crossover, swapMutation
30, 553, 0,50, 0,20, 300, crossover, swapMutation
40, 558, 0,50, 0,20, 300, crossover, swapMutation
50, 551, 0,50, 0,20, 300, crossover, swapMutation
60, 564, 0,50, 0,20, 300, crossover, swapMutation
70, 551, 0,50, 0,20, 300, crossover, swapMutation
80, 566, 0,50, 0,20, 300, crossover, swapMutation
90, 573, 0,50, 0,20, 300, crossover, swapMutation
100, 558, 0,50, 0,20, 300, crossover, swapMutation
10, 1636, 0,50, 0,20, 300, crossover, scrambleMutation
20, 2625, 0,50, 0,20, 300, crossover, scrambleMutation
30, 3464, 0,50, 0,20, 300, crossover, scrambleMutation
40, 4220, 0,50, 0,20, 300, crossover, scrambleMutation
50, 4966, 0,50, 0,20, 300, crossover, scrambleMutation
60, 5588, 0,50, 0,20, 300, crossover, scrambleMutation
70, 6096, 0,50, 0,20, 300, crossover, scrambleMutation
80, 6714, 0,50, 0,20, 300, crossover, scrambleMutation
90, 7008, 0,50, 0,20, 300, crossover, scrambleMutation
100, 7479, 0,50, 0,20, 300, crossover, scrambleMutation
10, 1613, 0,50, 0,20, 300, crossover, inversionMutation
20, 2600, 0,50, 0,20, 300, crossover, inversionMutation
30, 3482, 0,50, 0,20, 300, crossover, inversionMutation
40, 4242, 0,50, 0,20, 300, crossover, inversionMutation
50, 4932, 0,50, 0,20, 300, crossover, inversionMutation
60, 5532, 0,50, 0,20, 300, crossover, inversionMutation
70, 6062, 0,50, 0,20, 300, crossover, inversionMutation
80, 6673, 0,50, 0,20, 300, crossover, inversionMutation
90, 7094, 0,50, 0,20, 300, crossover, inversionMutation
100, 7594, 0,50, 0,20, 300, crossover, inversionMutation
10, 1647, 0,50, 0,20, 300, singlePointCrossover, flipMutation
20, 2618, 0,50, 0,20, 300, singlePointCrossover, flipMutation
30, 3495, 0,50, 0,20, 300, singlePointCrossover, flipMutation
40, 4267, 0,50, 0,20, 300, singlePointCrossover, flipMutation
50, 4920, 0,50, 0,20, 300, singlePointCrossover, flipMutation
60, 5571, 0,50, 0,20, 300, singlePointCrossover, flipMutation
70, 6181, 0,50, 0,20, 300, singlePointCrossover, flipMutation
80, 6710, 0,50, 0,20, 300, singlePointCrossover, flipMutation
90, 7166, 0,50, 0,20, 300, singlePointCrossover, flipMutation
100, 7683, 0,50, 0,20, 300, singlePointCrossover, flipMutation
10, 570, 0,50, 0,20, 300, singlePointCrossover, swapMutation
20, 562, 0,50, 0,20, 300, singlePointCrossover, swapMutation
30, 567, 0,50, 0,20, 300, singlePointCrossover, swapMutation
40, 558, 0,50, 0,20, 300, singlePointCrossover, swapMutation
50, 552, 0,50, 0,20, 300, singlePointCrossover, swapMutation
60, 552, 0,50, 0,20, 300, singlePointCrossover, swapMutation
70, 559, 0,50, 0,20, 300, singlePointCrossover, swapMutation
80, 562, 0,50, 0,20, 300, singlePointCrossover, swapMutation
90, 559, 0,50, 0,20, 300, singlePointCrossover, swapMutation
100, 555, 0,50, 0,20, 300, singlePointCrossover, swapMutation
10, 1623, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
20, 2622, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
30, 3504, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
40, 4242, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
50, 4896, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
60, 5562, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
70, 6170, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
80, 6733, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
90, 7178, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
100, 7577, 0,50, 0,20, 300, singlePointCrossover, scrambleMutation
10, 1604, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
20, 2589, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
30, 3454, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
40, 4276, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
50, 4978, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
60, 5585, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
70, 6117, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
80, 6647, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
90, 7081, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
100, 7567, 0,50, 0,20, 300, singlePointCrossover, inversionMutation
10, 1633, 0,50, 0,20, 300, twoPointCrossover, flipMutation
20, 2656, 0,50, 0,20, 300, twoPointCrossover, flipMutation
30, 3490, 0,50, 0,20, 300, twoPointCrossover, flipMutation
40, 4306, 0,50, 0,20, 300, twoPointCrossover, flipMutation
50, 5013, 0,50, 0,20, 300, twoPointCrossover, flipMutation
60, 5637, 0,50, 0,20, 300, twoPointCrossover, flipMutation
70, 6205, 0,50, 0,20, 300, twoPointCrossover, flipMutation
80, 6752, 0,50, 0,20, 300, twoPointCrossover, flipMutation
90, 7147, 0,50, 0,20, 300, twoPointCrossover, flipMutation
100, 7632, 0,50, 0,20, 300, twoPointCrossover, flipMutation
10, 565, 0,50, 0,20, 300, twoPointCrossover, swapMutation
20, 569, 0,50, 0,20, 300, twoPointCrossover, swapMutation
30, 555, 0,50, 0,20, 300, twoPointCrossover, swapMutation
40, 574, 0,50, 0,20, 300, twoPointCrossover, swapMutation
50, 551, 0,50, 0,20, 300, twoPointCrossover, swapMutation
60, 566, 0,50, 0,20, 300, twoPointCrossover, swapMutation
70, 550, 0,50, 0,20, 300, twoPointCrossover, swapMutation
80, 555, 0,50, 0,20, 300, twoPointCrossover, swapMutation
90, 569, 0,50, 0,20, 300, twoPointCrossover, swapMutation
100, 564, 0,50, 0,20, 300, twoPointCrossover, swapMutation
10, 1614, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
20, 2572, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
30, 3466, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
40, 4259, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
50, 4925, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
60, 5542, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
70, 6097, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
80, 6569, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
90, 7047, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
100, 7558, 0,50, 0,20, 300, twoPointCrossover, scrambleMutation
10, 1611, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
20, 2611, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
30, 3432, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
40, 4203, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
50, 4935, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
60, 5462, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
70, 6059, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
80, 6593, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
90, 7054, 0,50, 0,20, 300, twoPointCrossover, inversionMutation
