Iteration, Diversity, Elitism Rate, Mutation Rate, Population Size, Crossover Type, Mutation Type
340, 299, 0,05, 0,60, 300, crossover, swapMutation
350, 300, 0,05, 0,60, 300, crossover, swapMutation
360, 299, 0,05, 0,60, 300, crossover, swapMutation
370, 299, 0,05, 0,60, 300, crossover, swapMutation
380, 298, 0,05, 0,60, 300, crossover, swapMutation
390, 299, 0,05, 0,60, 300, crossover, swapMutation
400, 298, 0,05, 0,60, 300, crossover, swapMutation
410, 297, 0,05, 0,60, 300, crossover, swapMutation
420, 300, 0,05, 0,60, 300, crossover, swapMutation
430, 297, 0,05, 0,60, 300, crossover, swapMutation
440, 297, 0,05, 0,60, 300, crossover, swapMutation
450, 299, 0,05, 0,60, 300, crossover, swapMutation
460, 299, 0,05, 0,60, 300, crossover, swapMutation
470, 299, 0,05, 0,60, 300, crossover, swapMutation
480, 300, 0,05, 0,60, 300, crossover, swapMutation
490, 299, 0,05, 0,60, 300, crossover, swapMutation
500, 299, 0,05, 0,60, 300, crossover, swapMutation
10, 398, 0,05, 0,60, 300, crossover, scrambleMutation
20, 491, 0,05, 0,60, 300, crossover, scrambleMutation
30, 583, 0,05, 0,60, 300, crossover, scrambleMutation
40, 695, 0,05, 0,60, 300, crossover, scrambleMutation
50, 804, 0,05, 0,60, 300, crossover, scrambleMutation
60, 906, 0,05, 0,60, 300, crossover, scrambleMutation
70, 1014, 0,05, 0,60, 300, crossover, scrambleMutation
80, 1121, 0,05, 0,60, 300, crossover, scrambleMutation
90, 1216, 0,05, 0,60, 300, crossover, scrambleMutation
100, 1329, 0,05, 0,60, 300, crossover, scrambleMutation
110, 1439, 0,05, 0,60, 300, crossover, scrambleMutation
120, 1546, 0,05, 0,60, 300, crossover, scrambleMutation
130, 1652, 0,05, 0,60, 300, crossover, scrambleMutation
140, 1765, 0,05, 0,60, 300, crossover, scrambleMutation
150, 1878, 0,05, 0,60, 300, crossover, scrambleMutation
160, 1970, 0,05, 0,60, 300, crossover, scrambleMutation
170, 2098, 0,05, 0,60, 300, crossover, scrambleMutation
180, 2202, 0,05, 0,60, 300, crossover, scrambleMutation
190, 2305, 0,05, 0,60, 300, crossover, scrambleMutation
200, 2410, 0,05, 0,60, 300, crossover, scrambleMutation
210, 2523, 0,05, 0,60, 300, crossover, scrambleMutation
220, 2619, 0,05, 0,60, 300, crossover, scrambleMutation
230, 2735, 0,05, 0,60, 300, crossover, scrambleMutation
240, 2835, 0,05, 0,60, 300, crossover, scrambleMutation
250, 2919, 0,05, 0,60, 300, crossover, scrambleMutation
260, 3029, 0,05, 0,60, 300, crossover, scrambleMutation
270, 3154, 0,05, 0,60, 300, crossover, scrambleMutation
280, 3254, 0,05, 0,60, 300, crossover, scrambleMutation
290, 3361, 0,05, 0,60, 300, crossover, scrambleMutation
300, 3482, 0,05, 0,60, 300, crossover, scrambleMutation
310, 3580, 0,05, 0,60, 300, crossover, scrambleMutation
320, 3680, 0,05, 0,60, 300, crossover, scrambleMutation
330, 3769, 0,05, 0,60, 300, crossover, scrambleMutation
340, 3867, 0,05, 0,60, 300, crossover, scrambleMutation
350, 3973, 0,05, 0,60, 300, crossover, scrambleMutation
360, 4080, 0,05, 0,60, 300, crossover, scrambleMutation
370, 4192, 0,05, 0,60, 300, crossover, scrambleMutation
380, 4302, 0,05, 0,60, 300, crossover, scrambleMutation
390, 4404, 0,05, 0,60, 300, crossover, scrambleMutation
400, 4484, 0,05, 0,60, 300, crossover, scrambleMutation
410, 4606, 0,05, 0,60, 300, crossover, scrambleMutation
420, 4711, 0,05, 0,60, 300, crossover, scrambleMutation
430, 4794, 0,05, 0,60, 300, crossover, scrambleMutation
440, 4928, 0,05, 0,60, 300, crossover, scrambleMutation
450, 5026, 0,05, 0,60, 300, crossover, scrambleMutation
460, 5109, 0,05, 0,60, 300, crossover, scrambleMutation
470, 5266, 0,05, 0,60, 300, crossover, scrambleMutation
480, 5330, 0,05, 0,60, 300, crossover, scrambleMutation
490, 5430, 0,05, 0,60, 300, crossover, scrambleMutation
500, 5553, 0,05, 0,60, 300, crossover, scrambleMutation
10, 394, 0,05, 0,60, 300, crossover, inversionMutation
20, 499, 0,05, 0,60, 300, crossover, inversionMutation
30, 615, 0,05, 0,60, 300, crossover, inversionMutation
40, 709, 0,05, 0,60, 300, crossover, inversionMutation
50, 816, 0,05, 0,60, 300, crossover, inversionMutation
60, 926, 0,05, 0,60, 300, crossover, inversionMutation
70, 1026, 0,05, 0,60, 300, crossover, inversionMutation
80, 1126, 0,05, 0,60, 300, crossover, inversionMutation
90, 1236, 0,05, 0,60, 300, crossover, inversionMutation
100, 1337, 0,05, 0,60, 300, crossover, inversionMutation
110, 1446, 0,05, 0,60, 300, crossover, inversionMutation
120, 1561, 0,05, 0,60, 300, crossover, inversionMutation
130, 1662, 0,05, 0,60, 300, crossover, inversionMutation
140, 1755, 0,05, 0,60, 300, crossover, inversionMutation
150, 1875, 0,05, 0,60, 300, crossover, inversionMutation
160, 1996, 0,05, 0,60, 300, crossover, inversionMutation
170, 2094, 0,05, 0,60, 300, crossover, inversionMutation
180, 2213, 0,05, 0,60, 300, crossover, inversionMutation
190, 2297, 0,05, 0,60, 300, crossover, inversionMutation
200, 2420, 0,05, 0,60, 300, crossover, inversionMutation
210, 2528, 0,05, 0,60, 300, crossover, inversionMutation
220, 2661, 0,05, 0,60, 300, crossover, inversionMutation
230, 2755, 0,05, 0,60, 300, crossover, inversionMutation
240, 2855, 0,05, 0,60, 300, crossover, inversionMutation
250, 2951, 0,05, 0,60, 300, crossover, inversionMutation
260, 3070, 0,05, 0,60, 300, crossover, inversionMutation
270, 3182, 0,05, 0,60, 300, crossover, inversionMutation
280, 3284, 0,05, 0,60, 300, crossover, inversionMutation
290, 3368, 0,05, 0,60, 300, crossover, inversionMutation
300, 3471, 0,05, 0,60, 300, crossover, inversionMutation
310, 3582, 0,05, 0,60, 300, crossover, inversionMutation
320, 3673, 0,05, 0,60, 300, crossover, inversionMutation
330, 3818, 0,05, 0,60, 300, crossover, inversionMutation
340, 3900, 0,05, 0,60, 300, crossover, inversionMutation
350, 4028, 0,05, 0,60, 300, crossover, inversionMutation
360, 4121, 0,05, 0,60, 300, crossover, inversionMutation
370, 4227, 0,05, 0,60, 300, crossover, inversionMutation
380, 4324, 0,05, 0,60, 300, crossover, inversionMutation
390, 4437, 0,05, 0,60, 300, crossover, inversionMutation
400, 4555, 0,05, 0,60, 300, crossover, inversionMutation
410, 4659, 0,05, 0,60, 300, crossover, inversionMutation
420, 4776, 0,05, 0,60, 300, crossover, inversionMutation
430, 4871, 0,05, 0,60, 300, crossover, inversionMutation
440, 4983, 0,05, 0,60, 300, crossover, inversionMutation
450, 5083, 0,05, 0,60, 300, crossover, inversionMutation
460, 5172, 0,05, 0,60, 300, crossover, inversionMutation
470, 5280, 0,05, 0,60, 300, crossover, inversionMutation
480, 5384, 0,05, 0,60, 300, crossover, inversionMutation
490, 5488, 0,05, 0,60, 300, crossover, inversionMutation
500, 5608, 0,05, 0,60, 300, crossover, inversionMutation
10, 414, 0,05, 0,60, 300, singlePointCrossover, flipMutation
20, 540, 0,05, 0,60, 300, singlePointCrossover, flipMutation
30, 667, 0,05, 0,60, 300, singlePointCrossover, flipMutation
40, 790, 0,05, 0,60, 300, singlePointCrossover, flipMutation
50, 912, 0,05, 0,60, 300, singlePointCrossover, flipMutation
60, 1025, 0,05, 0,60, 300, singlePointCrossover, flipMutation
70, 1168, 0,05, 0,60, 300, singlePointCrossover, flipMutation
80, 1284, 0,05, 0,60, 300, singlePointCrossover, flipMutation
90, 1408, 0,05, 0,60, 300, singlePointCrossover, flipMutation
100, 1540, 0,05, 0,60, 300, singlePointCrossover, flipMutation
110, 1663, 0,05, 0,60, 300, singlePointCrossover, flipMutation
120, 1782, 0,05, 0,60, 300, singlePointCrossover, flipMutation
130, 1911, 0,05, 0,60, 300, singlePointCrossover, flipMutation
140, 2016, 0,05, 0,60, 300, singlePointCrossover, flipMutation
150, 2154, 0,05, 0,60, 300, singlePointCrossover, flipMutation
160, 2271, 0,05, 0,60, 300, singlePointCrossover, flipMutation
170, 2388, 0,05, 0,60, 300, singlePointCrossover, flipMutation
180, 2511, 0,05, 0,60, 300, singlePointCrossover, flipMutation
190, 2650, 0,05, 0,60, 300, singlePointCrossover, flipMutation
200, 2752, 0,05, 0,60, 300, singlePointCrossover, flipMutation
210, 2875, 0,05, 0,60, 300, singlePointCrossover, flipMutation
220, 2997, 0,05, 0,60, 300, singlePointCrossover, flipMutation
230, 3129, 0,05, 0,60, 300, singlePointCrossover, flipMutation
240, 3240, 0,05, 0,60, 300, singlePointCrossover, flipMutation
250, 3375, 0,05, 0,60, 300, singlePointCrossover, flipMutation
260, 3488, 0,05, 0,60, 300, singlePointCrossover, flipMutation
270, 3620, 0,05, 0,60, 300, singlePointCrossover, flipMutation
280, 3739, 0,05, 0,60, 300, singlePointCrossover, flipMutation
290, 3835, 0,05, 0,60, 300, singlePointCrossover, flipMutation
300, 3994, 0,05, 0,60, 300, singlePointCrossover, flipMutation
310, 4120, 0,05, 0,60, 300, singlePointCrossover, flipMutation
320, 4247, 0,05, 0,60, 300, singlePointCrossover, flipMutation
330, 4359, 0,05, 0,60, 300, singlePointCrossover, flipMutation
340, 4494, 0,05, 0,60, 300, singlePointCrossover, flipMutation
350, 4604, 0,05, 0,60, 300, singlePointCrossover, flipMutation
360, 4726, 0,05, 0,60, 300, singlePointCrossover, flipMutation
370, 4861, 0,05, 0,60, 300, singlePointCrossover, flipMutation
380, 4959, 0,05, 0,60, 300, singlePointCrossover, flipMutation
390, 5107, 0,05, 0,60, 300, singlePointCrossover, flipMutation
400, 5212, 0,05, 0,60, 300, singlePointCrossover, flipMutation
410, 5370, 0,05, 0,60, 300, singlePointCrossover, flipMutation
420, 5472, 0,05, 0,60, 300, singlePointCrossover, flipMutation
430, 5606, 0,05, 0,60, 300, singlePointCrossover, flipMutation
440, 5706, 0,05, 0,60, 300, singlePointCrossover, flipMutation
450, 5806, 0,05, 0,60, 300, singlePointCrossover, flipMutation
460, 5961, 0,05, 0,60, 300, singlePointCrossover, flipMutation
470, 6089, 0,05, 0,60, 300, singlePointCrossover, flipMutation
480, 6175, 0,05, 0,60, 300, singlePointCrossover, flipMutation
490, 6290, 0,05, 0,60, 300, singlePointCrossover, flipMutation
500, 6439, 0,05, 0,60, 300, singlePointCrossover, flipMutation
10, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
20, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
30, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
40, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
50, 297, 0,05, 0,60, 300, singlePointCrossover, swapMutation
60, 298, 0,05, 0,60, 300, singlePointCrossover, swapMutation
70, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
80, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
90, 298, 0,05, 0,60, 300, singlePointCrossover, swapMutation
100, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
110, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
120, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
130, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
140, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
150, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
160, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
170, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
180, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
190, 298, 0,05, 0,60, 300, singlePointCrossover, swapMutation
200, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
210, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
220, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
230, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
240, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
250, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
260, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
270, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
280, 297, 0,05, 0,60, 300, singlePointCrossover, swapMutation
290, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
300, 298, 0,05, 0,60, 300, singlePointCrossover, swapMutation
310, 298, 0,05, 0,60, 300, singlePointCrossover, swapMutation
320, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
330, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
340, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
350, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
360, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
370, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
380, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
390, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
400, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
410, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
420, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
430, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
440, 298, 0,05, 0,60, 300, singlePointCrossover, swapMutation
450, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
460, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
470, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
480, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
490, 299, 0,05, 0,60, 300, singlePointCrossover, swapMutation
500, 300, 0,05, 0,60, 300, singlePointCrossover, swapMutation
10, 383, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
20, 484, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
30, 595, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
40, 715, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
50, 829, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
60, 924, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
70, 1021, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
80, 1139, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
90, 1239, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
100, 1324, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
110, 1437, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
120, 1548, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
130, 1653, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
140, 1762, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
150, 1857, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
160, 1978, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
170, 2087, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
180, 2192, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
190, 2292, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
200, 2393, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
210, 2496, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
220, 2606, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
230, 2712, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
240, 2822, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
250, 2917, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
260, 3028, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
270, 3136, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
280, 3221, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
290, 3334, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
300, 3447, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
310, 3547, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
320, 3648, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
330, 3745, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
340, 3859, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
350, 3939, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
360, 4062, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
370, 4144, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
380, 4244, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
390, 4403, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
400, 4486, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
410, 4573, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
420, 4691, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
430, 4802, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
440, 4899, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
450, 4997, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
460, 5102, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
470, 5197, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
480, 5290, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
490, 5412, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
500, 5519, 0,05, 0,60, 300, singlePointCrossover, scrambleMutation
10, 406, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
20, 506, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
30, 611, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
40, 719, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
50, 828, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
60, 945, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
70, 1050, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
80, 1147, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
90, 1259, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
100, 1363, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
110, 1458, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
120, 1582, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
130, 1677, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
140, 1787, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
150, 1910, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
160, 2002, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
170, 2113, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
180, 2221, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
190, 2314, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
200, 2409, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
210, 2520, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
220, 2631, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
230, 2743, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
240, 2849, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
250, 2948, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
260, 3039, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
270, 3145, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
280, 3255, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
290, 3352, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
300, 3465, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
310, 3597, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
320, 3700, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
330, 3789, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
340, 3885, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
350, 3983, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
360, 4106, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
370, 4205, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
380, 4289, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
390, 4432, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
400, 4499, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
410, 4598, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
420, 4708, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
430, 4820, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
440, 4947, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
450, 5021, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
460, 5140, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
470, 5227, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
480, 5340, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
490, 5446, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
500, 5557, 0,05, 0,60, 300, singlePointCrossover, inversionMutation
10, 419, 0,05, 0,60, 300, twoPointCrossover, flipMutation
20, 536, 0,05, 0,60, 300, twoPointCrossover, flipMutation
30, 658, 0,05, 0,60, 300, twoPointCrossover, flipMutation
40, 789, 0,05, 0,60, 300, twoPointCrossover, flipMutation
50, 912, 0,05, 0,60, 300, twoPointCrossover, flipMutation
60, 1046, 0,05, 0,60, 300, twoPointCrossover, flipMutation
70, 1170, 0,05, 0,60, 300, twoPointCrossover, flipMutation
80, 1291, 0,05, 0,60, 300, twoPointCrossover, flipMutation
90, 1412, 0,05, 0,60, 300, twoPointCrossover, flipMutation
100, 1527, 0,05, 0,60, 300, twoPointCrossover, flipMutation
110, 1654, 0,05, 0,60, 300, twoPointCrossover, flipMutation
120, 1784, 0,05, 0,60, 300, twoPointCrossover, flipMutation
130, 1907, 0,05, 0,60, 300, twoPointCrossover, flipMutation
140, 2028, 0,05, 0,60, 300, twoPointCrossover, flipMutation
150, 2153, 0,05, 0,60, 300, twoPointCrossover, flipMutation
160, 2273, 0,05, 0,60, 300, twoPointCrossover, flipMutation
170, 2412, 0,05, 0,60, 300, twoPointCrossover, flipMutation
180, 2533, 0,05, 0,60, 300, twoPointCrossover, flipMutation
190, 2655, 0,05, 0,60, 300, twoPointCrossover, flipMutation
200, 2763, 0,05, 0,60, 300, twoPointCrossover, flipMutation
210, 2892, 0,05, 0,60, 300, twoPointCrossover, flipMutation
220, 3034, 0,05, 0,60, 300, twoPointCrossover, flipMutation
230, 3156, 0,05, 0,60, 300, twoPointCrossover, flipMutation
240, 3265, 0,05, 0,60, 300, twoPointCrossover, flipMutation
250, 3411, 0,05, 0,60, 300, twoPointCrossover, flipMutation
260, 3539, 0,05, 0,60, 300, twoPointCrossover, flipMutation
270, 3655, 0,05, 0,60, 300, twoPointCrossover, flipMutation
280, 3772, 0,05, 0,60, 300, twoPointCrossover, flipMutation
290, 3901, 0,05, 0,60, 300, twoPointCrossover, flipMutation
300, 4026, 0,05, 0,60, 300, twoPointCrossover, flipMutation
310, 4143, 0,05, 0,60, 300, twoPointCrossover, flipMutation
320, 4293, 0,05, 0,60, 300, twoPointCrossover, flipMutation
330, 4415, 0,05, 0,60, 300, twoPointCrossover, flipMutation
340, 4528, 0,05, 0,60, 300, twoPointCrossover, flipMutation
350, 4653, 0,05, 0,60, 300, twoPointCrossover, flipMutation
360, 4759, 0,05, 0,60, 300, twoPointCrossover, flipMutation
370, 4912, 0,05, 0,60, 300, twoPointCrossover, flipMutation
380, 5044, 0,05, 0,60, 300, twoPointCrossover, flipMutation
390, 5146, 0,05, 0,60, 300, twoPointCrossover, flipMutation
400, 5318, 0,05, 0,60, 300, twoPointCrossover, flipMutation
410, 5412, 0,05, 0,60, 300, twoPointCrossover, flipMutation
420, 5547, 0,05, 0,60, 300, twoPointCrossover, flipMutation
430, 5671, 0,05, 0,60, 300, twoPointCrossover, flipMutation
440, 5806, 0,05, 0,60, 300, twoPointCrossover, flipMutation
450, 5921, 0,05, 0,60, 300, twoPointCrossover, flipMutation
460, 6031, 0,05, 0,60, 300, twoPointCrossover, flipMutation
470, 6167, 0,05, 0,60, 300, twoPointCrossover, flipMutation
480, 6305, 0,05, 0,60, 300, twoPointCrossover, flipMutation
490, 6402, 0,05, 0,60, 300, twoPointCrossover, flipMutation
500, 6539, 0,05, 0,60, 300, twoPointCrossover, flipMutation
10, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
20, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
30, 298, 0,05, 0,60, 300, twoPointCrossover, swapMutation
40, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
50, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
60, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
70, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
80, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
90, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
100, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
110, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
120, 297, 0,05, 0,60, 300, twoPointCrossover, swapMutation
130, 298, 0,05, 0,60, 300, twoPointCrossover, swapMutation
140, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
150, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
160, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
170, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
180, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
190, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
200, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
210, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
220, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
230, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
240, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
250, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
260, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
270, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
280, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
290, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
300, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
310, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
320, 296, 0,05, 0,60, 300, twoPointCrossover, swapMutation
330, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
340, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
350, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
360, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
370, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
380, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
390, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
400, 298, 0,05, 0,60, 300, twoPointCrossover, swapMutation
410, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
420, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
430, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
440, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
450, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
460, 299, 0,05, 0,60, 300, twoPointCrossover, swapMutation
470, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
480, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
490, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
500, 300, 0,05, 0,60, 300, twoPointCrossover, swapMutation
10, 387, 0,05, 0,60, 300, twoPointCrossover, scrambleMutation
20, 480, 0,05, 0,60, 300, twoPointCrossover, scrambleMutation
30, 579, 0,05, 0,60, 300, twoPointCrossover, scrambleMutation
40, 668, 0,05, 0,60, 300, twoPointCrossover, scrambleMutation
50, 781, 0,05, 0,60, 300, twoPointCrossover, scrambleMutation
60, 888, 0,05, 0,60, 300, twoPointCrossover, scrambleMutation
